"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","03/04/2022","14900","15000","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","04/04/2022","14850","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/04/2022","14850","14950","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","06/04/2022","14900","15000","14950"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","07/04/2022","14830","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","08/04/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","10/04/2022","14860","14950","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","11/04/2022","14830","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/04/2022","14900","15000","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/04/2022","14900","15000","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/04/2022","14900","15000","14980"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","15/04/2022","14900","15000","14960"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/04/2022","14900","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/04/2022","14900","15000","14950"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/04/2022","14900","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/04/2022","14900","14960","14930"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/04/2022","14900","15080","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/04/2022","14900","15040","14950"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/04/2022","14900","15000","14930"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/04/2022","14900","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","26/04/2022","14900","15100","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/04/2022","14960","15060","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/04/2022","14960","15100","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/04/2022","15000","15150","15080"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/05/2022","14900","15120","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","02/05/2022","14920","15290","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","03/05/2022","15100","15220","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","04/05/2022","15000","15300","15120"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/05/2022","15100","15200","15150"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","06/05/2022","15000","15200","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","08/05/2022","14950","15200","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","09/05/2022","14900","15100","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","10/05/2022","15000","15150","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","11/05/2022","15000","15200","15150"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/05/2022","14950","15150","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/05/2022","15100","15200","15140"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","15/05/2022","15000","15250","15120"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","16/05/2022","14950","15250","15120"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/05/2022","15000","15230","15130"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/05/2022","15000","15250","15150"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/05/2022","15100","15250","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/05/2022","15100","15210","15120"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/05/2022","15100","15280","15220"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","23/05/2022","15120","15370","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/05/2022","15100","15300","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/05/2022","15100","15300","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","26/05/2022","15100","15400","15250"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/05/2022","15100","15400","15250"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/05/2022","15100","15300","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","30/05/2022","15100","15400","15260"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","31/05/2022","15200","15400","15300"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/06/2022","15100","15400","15250"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","02/06/2022","15100","15300","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","03/06/2022","15200","15350","15300"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/06/2022","15120","15330","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","06/06/2022","15100","15260","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","07/06/2022","15100","15300","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","08/06/2022","15100","15340","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","09/06/2022","15140","15270","15200"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","10/06/2022","15000","15260","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/06/2022","15000","15200","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/06/2022","15000","15200","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/06/2022","15000","15120","15080"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","15/06/2022","14950","15090","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","16/06/2022","14950","15160","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/06/2022","14920","15100","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/06/2022","14860","15000","14950"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/06/2022","14950","15120","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/06/2022","14860","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/06/2022","14900","15000","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","23/06/2022","14870","15000","14980"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/06/2022","14750","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","26/06/2022","14900","15200","14940"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/06/2022","14750","14950","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/06/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/06/2022","14840","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","30/06/2022","14800","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/07/2022","14750","15200","14890"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","03/07/2022","14900","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","04/07/2022","14840","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/07/2022","14840","14990","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","06/07/2022","14830","14940","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","07/07/2022","14830","14940","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","08/07/2022","14820","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/07/2022","14790","14950","14870"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/07/2022","14820","14990","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/07/2022","14800","14940","14840"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","15/07/2022","14800","14950","14860"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/07/2022","14800","14950","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/07/2022","14800","14950","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/07/2022","14750","14860","14800"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/07/2022","14600","14800","14700"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/07/2022","14570","14730","14640"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/07/2022","14700","14840","14780"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/07/2022","14700","14820","14790"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/07/2022","14750","14860","14800"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","26/07/2022","14780","14950","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/07/2022","14730","14930","14880"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/07/2022","14800","15000","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/07/2022","14800","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/08/2022","14780","15000","14880"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","03/08/2022","14800","14960","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","04/08/2022","14800","14980","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/08/2022","14780","15000","14860"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","07/08/2022","14860","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","08/08/2022","14800","15200","14890"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","09/08/2022","14800","14950","14870"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","10/08/2022","14840","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","11/08/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/08/2022","14800","14990","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/08/2022","14500","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","16/08/2022","14890","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/08/2022","14750","15000","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/08/2022","14800","15000","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/08/2022","14800","14980","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/08/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/08/2022","14850","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","23/08/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/08/2022","14800","14990","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/08/2022","14840","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","26/08/2022","14900","15000","14950"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/08/2022","14800","15200","14980"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/08/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","30/08/2022","14800","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","31/08/2022","14820","15000","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/09/2022","14800","15000","14870"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","02/09/2022","14760","14890","14800"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","04/09/2022","14700","15000","14790"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/09/2022","14750","14950","14800"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","06/09/2022","14700","15000","14880"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","07/09/2022","14700","15000","14830"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","08/09/2022","14750","14920","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","09/09/2022","14850","14960","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","11/09/2022","14800","14960","14860"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/09/2022","14800","14900","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/09/2022","14780","14940","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/09/2022","14800","14930","14840"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","15/09/2022","14800","14980","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","16/09/2022","14800","14900","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/09/2022","14750","14860","14800"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/09/2022","14780","14950","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/09/2022","14700","14820","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/09/2022","14700","14840","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/09/2022","14700","14840","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","23/09/2022","14670","14800","14700"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/09/2022","14700","14800","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","26/09/2022","14650","14790","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/09/2022","14680","14820","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/09/2022","14700","14800","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/09/2022","14700","14800","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","30/09/2022","14700","14920","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","03/10/2022","14700","14850","14760"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","04/10/2022","14700","14850","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","05/10/2022","14700","14820","14780"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","06/10/2022","14700","14850","14780"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","07/10/2022","14700","14820","14780"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","09/10/2022","14600","14800","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","10/10/2022","14670","14760","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","11/10/2022","14700","14840","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","12/10/2022","14670","14800","14730"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/10/2022","14700","14800","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/10/2022","14700","14800","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","16/10/2022","14650","14800","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/10/2022","14700","14820","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/10/2022","14670","14800","14720"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","19/10/2022","14610","14790","14700"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/10/2022","14600","14720","14680"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/10/2022","14650","14750","14700"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/10/2022","14650","14780","14700"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/10/2022","14660","14800","14730"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/10/2022","14700","14800","14730"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/10/2022","14650","14780","14750"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","30/10/2022","14750","14860","14820"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","31/10/2022","14800","14950","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/11/2022","14800","14920","14840"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","10/11/2022","14800","14950","14850"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","11/11/2022","14850","14950","14900"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","13/11/2022","14900","15000","14980"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","14/11/2022","14900","15000","14920"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","15/11/2022","14840","15000","14980"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","16/11/2022","14940","15250","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","17/11/2022","14950","15090","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","18/11/2022","14920","15130","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","20/11/2022","14900","15050","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","21/11/2022","14900","15090","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","22/11/2022","14950","15120","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","23/11/2022","14970","15140","15000"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","24/11/2022","15000","15120","15060"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","25/11/2022","15000","15120","15060"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","27/11/2022","15000","15150","15070"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","28/11/2022","15000","15120","15080"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","29/11/2022","15000","15120","15070"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","30/11/2022","15000","15120","15080"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","01/12/2022","15000","15180","15100"
"Uttar Pradesh","Fatehpur","Bindki","Mustard Oil","Mustard Oil","02/12/2022","15000","15170","15100"
